Phase Current vs Output Power 
Output Power (W)
Phase Current (A)
1.66533e-016	54.123017
2118.12	54.290090
4231.29	54.573880
6339.26	55.045297
8441.79	55.699322
10538.6	56.529287
12629.5	57.527181
14714.3	58.683981
16792.7	59.989981
18864.4	61.435107
20929.4	63.009184
25038.1	66.504296
29117.2	70.399282
33165.4	74.626107
37181.6	79.126056
41164.7	83.849631
45113.8	88.755718
49028.4	93.810458
52907.9	98.986103
56751.9	104.259951
60560.1	109.613430
69923.4	123.252331
79062.3	137.128666
87978.9	151.135747
96678.6	165.206676
105163	179.298537
113436	193.382926
121500	207.440378
129357	221.456925
137007	235.422012
144453	249.327212
158732	276.930609
172202	304.224967
184905	331.196391
196809	357.799113
207919	384.006954
218238	409.795493
227778	435.146436
236696	460.155461
245218	484.993161
253450	509.755693
261092	534.196143
268156	558.311508
274672	582.112580
280590	605.538464
285871	628.534518
290637	651.196578
294919	673.541839
298723	695.562765
302083	717.283090
305001	738.689391
307515	759.813873
309619	780.634630
311359	801.194587
312717	821.460382
313749	841.488442
314425	861.230572
314811	880.760024
Phase Current
