Torque vs Output Power 
Output Power (W)
Torque (N.m)
1.66533e-016	0.000000
2118.12	26.995693
4231.29	53.982376
6339.26	80.956820
8441.79	107.915827
10538.6	134.856235
12629.5	161.774935
14714.3	188.668883
16792.7	215.535104
18864.4	242.370710
20929.4	269.172902
25038.1	322.666369
29117.2	375.995257
33165.4	429.141217
37181.6	482.087910
41164.7	534.821063
45113.8	587.328457
49028.4	639.599865
52907.9	691.626945
56751.9	743.403096
60560.1	794.923291
69923.4	922.583018
79062.3	1048.595722
87978.9	1172.966125
96678.6	1295.736498
105163	1416.909635
113436	1536.503460
121500	1654.528689
129357	1770.987338
137007	1885.872984
144453	1999.171564
158732	2220.921866
172202	2436.167026
184905	2645.264635
196809	2847.558602
207919	3042.878801
218238	3231.040892
227778	3411.955182
236696	3587.744194
245218	3761.695134
253450	3935.400840
261092	4104.105416
268156	4267.842321
274672	4426.881572
280590	4580.227340
285871	4727.047214
290637	4869.091949
294919	5006.704727
298723	5139.805537
302083	5268.829208
305001	5393.594356
307515	5514.656688
309619	5631.697229
311359	5745.424650
312717	5855.341814
313749	5962.348918
314425	6065.725516
314811	6166.608082
Torque
