Efficiency vs Output Power 
utput Power (W)
Efficiency (%)
1.66533e-016	0.000000
2118.12	45.492543
4231.29	62.446421
6339.26	71.267189
8441.79	76.650902
10538.6	80.261815
12629.5	82.839048
14714.3	84.760987
16792.7	86.241428
18864.4	87.410292
20929.4	88.351081
25038.1	89.755889
29117.2	90.734245
33165.4	91.435031
37181.6	91.945083
41164.7	92.318467
45113.8	92.590600
49028.4	92.785657
52907.9	92.920698
56751.9	93.008110
60560.1	93.057098
69923.4	93.053512
79062.3	92.922669
87978.9	92.706250
96678.6	92.429632
105163	92.109027
113436	91.755350
121500	91.376190
129357	90.976986
137007	90.561739
144453	90.133458
158732	89.246513
172202	88.329349
184905	87.390615
196809	86.435652
207919	85.468402
218238	84.491686
227778	83.507608
236696	82.518282
245218	81.525496
253450	80.530205
261092	79.531992
268156	78.531456
274672	77.529119
280590	76.525227
285871	75.520021
290637	74.514025
294919	73.507497
298723	72.500606
302083	71.493550
305001	70.486438
307515	69.479429
309619	68.472587
311359	67.466050
312717	66.459846
313749	65.454101
314425	64.448813
314811	63.444104
Efficiency
