Power Factor vs Output Power 
utput Power (W)
Power Factor
1.66533e-016	0.000947
2118.12	0.057319
4231.29	0.113089
6339.26	0.167689
8441.79	0.220611
10538.6	0.271426
12629.5	0.319798
14714.3	0.365486
16792.7	0.408344
18864.4	0.448306
20929.4	0.485382
25038.1	0.551176
29117.2	0.606687
33165.4	0.653201
37181.6	0.692061
41164.7	0.724528
45113.8	0.751710
49028.4	0.774544
52907.9	0.793805
56751.9	0.810127
60560.1	0.824025
69923.4	0.850706
79062.3	0.869254
87978.9	0.882445
96678.6	0.891999
105163	0.898978
113436	0.904084
121500	0.907790
129357	0.910422
137007	0.912210
144453	0.913321
158732	0.913974
172202	0.913090
184905	0.911205
196809	0.908443
207919	0.904987
218238	0.900959
227778	0.896461
236696	0.891895
245218	0.887722
253450	0.884072
261092	0.880259
268156	0.876307
274672	0.872262
280590	0.868027
285871	0.863537
290637	0.858990
294919	0.854421
298723	0.849819
302083	0.845223
305001	0.840613
307515	0.836031
309619	0.831446
311359	0.826910
312717	0.822377
313749	0.817910
314425	0.813449
314811	0.809071
Power Factor
