Torque vs Slip 
Slip
(N.m)
0	0.000000
0.001	26.995693
0.002	53.982376
0.003	80.956820
0.004	107.915827
0.005	134.856235
0.006	161.774935
0.007	188.668883
0.008	215.535104
0.009	242.370710
0.01	269.172902
0.012	322.666369
0.014	375.995257
0.016	429.141217
0.018	482.087910
0.02	534.821063
0.022	587.328457
0.024	639.599865
0.026	691.626945
0.028	743.403096
0.03	794.923291
0.035	922.583018
0.04	1048.595722
0.045	1172.966125
0.05	1295.736498
0.055	1416.909635
0.06	1536.503460
0.065	1654.528689
0.07	1770.987338
0.075	1885.872984
0.08	1999.171564
0.09	2220.921866
0.1	2436.167026
0.11	2645.264635
0.12	2847.558602
0.13	3042.878801
0.14	3231.040892
0.15	3411.955182
0.16	3587.744194
0.17	3761.695134
0.18	3935.400840
0.19	4104.105416
0.2	4267.842321
0.21	4426.881572
0.22	4580.227340
0.23	4727.047214
0.24	4869.091949
0.25	5006.704727
0.26	5139.805537
0.27	5268.829208
0.28	5393.594356
0.29	5514.656688
0.3	5631.697229
0.31	5745.424650
0.32	5855.341814
0.33	5962.348918
0.34	6065.725516
0.35	6166.608082
0.36	6262.430133
0.37	6348.396011
0.38	6430.838752
0.39	6509.868764
0.4	6586.206799
0.41	6659.368703
0.42	6729.393902
0.43	6797.214685
0.44	6862.115401
0.45	6924.111155
0.46	6984.387992
0.47	7041.527962
0.48	7097.271555
0.49	7150.423803
0.5	7200.960125
0.51	7250.582991
0.52	7297.134396
0.53	7343.093493
0.54	7385.966135
0.55	7418.201452
0.56	7446.189421
0.58	7496.240629
0.6	7538.962519
0.62	7574.872137
0.64	7604.480102
0.66	7628.261766
0.68	7646.659278
0.7	7660.083637
0.72	7668.916674
0.74	7673.512975
0.76	7674.201712
0.78	7671.288392
0.8	7665.056499
0.82	7655.300889
0.84	7624.043974
0.86	7590.085198
0.88	7553.577409
0.9	7515.098770
0.92	7474.709188
0.94	7432.615967
0.96	7389.010468
0.98	7344.069029
1	7297.954043
Torque
