Efficiency vs Speed 
Speed (rpm)
Efficiency (%)
0	0.000000
15	1.890460
30	3.784915
45	5.683371
60	7.585834
75	9.492311
90	11.402806
105	13.317324
120	15.235868
135	17.158440
150	19.084801
165	21.015142
180	22.949469
195	24.887782
210	26.830079
225	28.776355
240	30.726604
255	32.680818
270	34.638985
285	36.601091
300	38.567115
315	40.537036
330	42.510824
337.5	43.499157
345	44.488371
352.5	45.478242
360	46.469000
367.5	47.460727
375	48.453331
382.5	49.446885
390	50.441320
397.5	51.436630
405	52.432855
412.5	53.429915
420	54.427862
427.5	55.426633
435	56.426213
442.5	57.426625
450	58.427807
457.5	59.429738
465	60.432425
472.5	61.435806
480	62.439848
487.5	63.444104
495	64.448813
502.5	65.454101
510	66.459846
517.5	67.466050
525	68.472587
532.5	69.479429
540	70.486438
547.5	71.493550
555	72.500606
562.5	73.507497
570	74.514025
577.5	75.520021
585	76.525227
592.5	77.529119
600	78.531456
607.5	79.531992
615	80.530205
622.5	81.525496
630	82.518282
637.5	83.507608
645	84.491686
652.5	85.468402
660	86.435652
667.5	87.390615
675	88.329349
682.5	89.246513
690	90.133458
693.75	90.561739
697.5	90.976986
701.25	91.376190
705	91.755350
708.75	92.109027
712.5	92.429632
716.25	92.706250
720	92.922669
723.75	93.053512
727.5	93.057098
729	93.008110
730.5	92.920698
732	92.785657
733.5	92.590600
735	92.318467
736.5	91.945083
738	91.435031
739.5	90.734245
741	89.755889
742.5	88.351081
743.25	87.410292
744	86.241428
744.75	84.760987
745.5	82.839048
746.25	80.261815
747	76.650902
747.75	71.267189
748.5	62.446421
749.25	45.492543
750	0.000000
Efficiency
