Slip vs Output Power 
Output Power (W)
Slip
1835.06	-0.001000
3955.62	-0.002000
6075.86	-0.003000
8195.55	-0.004000
10314.4	-0.005000
12432.2	-0.006000
14548.8	-0.007000
16663.8	-0.008000
18777	-0.009000
20888.2	-0.010000
25103.9	-0.012000
29309.2	-0.014000
33502.6	-0.016000
37682.8	-0.018000
41848.7	-0.020000
45999.2	-0.022000
50133.6	-0.024000
54251	-0.026000
58351.1	-0.028000
62433.2	-0.030000
72558.5	-0.035000
82567.5	-0.040000
92460.1	-0.045000
102239	-0.050000
111904	-0.055000
121455	-0.060000
130894	-0.065000
140219	-0.070000
149430	-0.075000
158525	-0.080000
176358	-0.090000
193713	-0.100000
210605	-0.110000
226982	-0.120000
242826	-0.130000
258116	-0.140000
272842	-0.150000
287278	-0.160000
301698	-0.170000
315970	-0.180000
329862	-0.190000
343375	-0.200000
356530	-0.210000
369121	-0.220000
381302	-0.230000
393110	-0.240000
404574	-0.250000
415684	-0.260000
426477	-0.270000
436935	-0.280000
447107	-0.290000
456959	-0.300000
466558	-0.310000
475852	-0.320000
484929	-0.330000
493712	-0.340000
501959	-0.350000
509479	-0.360000
516746	-0.370000
523708	-0.380000
530445	-0.390000
536887	-0.400000
543132	-0.410000
549091	-0.420000
554883	-0.430000
560393	-0.440000
565766	-0.450000
570861	-0.460000
575848	-0.470000
580558	-0.480000
585192	-0.490000
589546	-0.500000
593855	-0.510000
597167	-0.520000
600024	-0.530000
602644	-0.540000
605124	-0.550000
607379	-0.560000
611453	-0.580000
614870	-0.600000
617697	-0.620000
619977	-0.640000
621750	-0.660000
623055	-0.680000
623926	-0.700000
624396	-0.720000
624495	-0.740000
Slip
