Torque vs Speed 
Speed (rpm)
Torque (N.m)
1500	7817.154704
1485	7868.504397
1470	7918.479552
1455	7967.136332
1440	8013.772596
1425	8058.413969
1410	8100.818807
1395	8140.725742
1380	8177.852318
1365	8211.893576
1350	8242.520585
1335	8269.378920
1320	8292.064572
1305	8290.449799
1290	8279.758525
1275	8264.184609
1260	8243.341626
1245	8216.815265
1230	8184.161591
1215	8144.905269
1200	8098.537812
1185	8044.515757
1170	7981.976572
1162.5	7947.896894
1155	7910.897302
1147.5	7872.110217
1140	7830.257581
1132.5	7782.504093
1125	7721.758345
1117.5	7660.480115
1110	7595.626101
1102.5	7529.836354
1095	7460.501968
1087.5	7389.837187
1080	7315.627247
1072.5	7239.700674
1065	7160.196620
1057.5	7078.597995
1050	6993.358084
1042.5	6905.653932
1035	6814.214084
1027.5	6719.948746
1020	6621.824275
1012.5	6520.518829
1005	6409.901532
997.5	6292.458840
990	6171.343726
982.5	6047.537720
975	5919.917350
967.5	5789.166498
960	5654.423791
952.5	5516.139967
945	5373.660421
937.5	5227.259283
930	5076.443259
922.5	4921.358961
915	4761.637398
907.5	4596.806007
900	4424.894334
892.5	4248.570296
885	4067.560897
877.5	3881.871911
870	3694.475972
862.5	3507.065656
855	3316.141884
847.5	3118.191391
840	2913.369994
832.5	2701.937225
825	2484.134130
817.5	2260.654467
810	2031.312008
806.25	1914.450011
802.5	1796.168046
798.75	1676.488865
795	1555.427450
791.25	1432.990044
787.5	1309.174240
783.75	1183.970393
780	1057.383630
776.25	929.382014
772.5	799.968742
771	747.815195
769.5	695.445539
768	642.865441
766.5	590.082143
765	537.104623
763.5	483.943731
762	430.612290
760.5	377.125152
759	323.499193
757.5	269.753258
756.75	242.841696
756	215.908032
755.25	188.955107
754.5	161.985851
753.75	135.003273
753	108.010449
752.25	81.010513
751.5	54.006646
750.75	27.002063
750	-0.000000
Torque
