Phase Current vs Speed 
Speed (rpm)
Phase Current (A)
1500	1666.559205
1485	1655.278695
1470	1643.557284
1455	1631.399537
1440	1618.734673
1425	1605.565952
1410	1591.870445
1395	1577.624167
1380	1562.802050
1365	1547.377901
1350	1531.324376
1335	1514.612949
1320	1497.211914
1305	1477.387784
1290	1456.514771
1275	1434.965437
1260	1412.712252
1245	1389.726456
1230	1365.978021
1215	1341.435628
1200	1316.066644
1185	1289.837102
1170	1262.690242
1162.5	1248.805134
1155	1234.634977
1147.5	1220.266381
1140	1205.605620
1132.5	1190.447843
1125	1174.284985
1117.5	1158.033656
1110	1141.474207
1102.5	1124.797449
1095	1107.817971
1087.5	1090.693846
1080	1073.270221
1072.5	1055.676085
1065	1037.783580
1057.5	1019.696156
1050	1001.309530
1042.5	982.705017
1035	963.798669
1027.5	944.652909
1020	925.201087
1012.5	905.489592
1005	885.126003
997.5	864.279853
990	843.157360
982.5	821.821978
975	800.204261
967.5	778.348297
960	756.202396
952.5	733.795887
945	711.090972
937.5	688.106182
930	664.814516
922.5	641.227082
915	617.325244
907.5	593.085717
900	568.404527
892.5	543.436228
885	518.169749
877.5	492.609936
870	466.911818
862.5	441.149912
855	415.138505
847.5	388.712478
840	361.893400
832.5	334.709314
825	307.189764
817.5	279.382858
810	251.308988
806.25	237.184209
802.5	223.010510
798.75	208.796695
795	194.553684
791.25	180.295792
787.5	166.042824
783.75	151.823513
780	137.681105
776.25	123.682783
772.5	109.935509
771	104.542543
769.5	99.231431
768	94.020748
766.5	88.933196
765	83.996518
763.5	79.244556
762	74.718402
760.5	70.467519
759	66.550576
757.5	63.035544
756.75	61.452246
756	59.998375
755.25	58.684088
754.5	57.519444
753.75	56.514123
753	55.677123
752.25	55.016421
751.5	54.538645
750.75	54.248772
750	54.123017
Phase Current
