Power Factor vs Speed 
Speed (rpm)
Power Factor
1500	0.502659
1485	0.509996
1470	0.517491
1455	0.525154
1440	0.532973
1425	0.540958
1410	0.549111
1395	0.557437
1380	0.565937
1365	0.574613
1350	0.583467
1335	0.592501
1320	0.601716
1305	0.610363
1290	0.619011
1275	0.627834
1260	0.636834
1245	0.646012
1230	0.655369
1215	0.664907
1200	0.674623
1185	0.684519
1170	0.694578
1162.5	0.699695
1155	0.704825
1147.5	0.710026
1140	0.715239
1132.5	0.720331
1125	0.724950
1117.5	0.729696
1110	0.734423
1102.5	0.739267
1095	0.744100
1087.5	0.749040
1080	0.753975
1072.5	0.759007
1065	0.764038
1057.5	0.769156
1050	0.774276
1042.5	0.779473
1035	0.784675
1027.5	0.789941
1020	0.795212
1012.5	0.800535
1005	0.805504
997.5	0.810264
990	0.815025
982.5	0.819860
975	0.824694
967.5	0.829582
960	0.834461
952.5	0.839372
945	0.844264
937.5	0.849162
930	0.854022
922.5	0.858858
915	0.863631
907.5	0.868286
900	0.872582
892.5	0.876783
885	0.880838
877.5	0.884725
870	0.888842
862.5	0.893514
855	0.898300
847.5	0.902593
840	0.906293
832.5	0.909277
825	0.911361
817.5	0.912409
810	0.911915
806.25	0.910875
802.5	0.909151
798.75	0.906576
795	0.902921
791.25	0.897858
787.5	0.890915
783.75	0.881388
780	0.868214
776.25	0.849673
772.5	0.822986
771	0.809081
769.5	0.792747
768	0.773472
766.5	0.750620
765	0.723414
763.5	0.690916
762	0.652018
760.5	0.605457
759	0.549886
757.5	0.484019
756.75	0.446901
756	0.406893
755.25	0.363986
754.5	0.318244
753.75	0.269816
753	0.218943
752.25	0.165961
751.5	0.111302
750.75	0.055476
750	-0.000947
Power Factor
